B4TOD4,B5TOB4,R45TOB4,OMEGA5,GAMMAU,ALPHA4,RE,PT_LOSS
0.06,1.5,2.5,-5,0.5,20,500000,0.173321
0.06,1.5,2.5,-5,0.5,30,100000,0.186065
0.06,1.5,2.5,-5,0.5,30,500000,0.15898
0.06,1.5,2.5,-5,0.5,40,100000,0.169562
0.06,1.5,2.5,-5,0.5,40,500000,0.149111
0.06,1.5,2.5,-5,0.5,50,100000,0.169502
0.06,1.5,2.5,-5,0.5,50,500000,0.15381
0.06,1.5,2.5,-5,0.5,60,100000,0.174385
0.06,1.5,2.5,-5,0.5,60,500000,0.16129
0.06,1.5,2.5,-5,0.0,10,100000,0.337196
0.06,1.5,2.5,-5,0.0,10,500000,0.282083
0.06,1.5,2.5,-5,0.0,20,100000,0.193142
0.06,1.5,2.5,-5,0.0,20,500000,0.151267
0.06,1.5,2.5,-5,0.0,30,100000,0.117831
0.06,1.5,2.5,-5,0.0,30,500000,0.0891771
0.06,1.5,2.5,-5,0.0,40,100000,0.0873203
0.06,1.5,2.5,-5,0.0,40,500000,0.0669918
0.06,1.5,2.5,-5,0.0,50,100000,0.0719613
0.06,1.5,2.5,-5,0.0,50,500000,0.0554647
0.06,1.5,2.5,-5,0.0,60,100000,0.0632124
0.06,1.5,2.5,-5,0.0,60,500000,0.0489443
0.06,1.5,2.5,0,-0.5,10,100000,0.327719
0.06,1.5,2.5,0,-0.5,10,500000,0.272277
0.06,1.5,2.5,0,-0.5,20,100000,0.196711
0.06,1.5,2.5,0,-0.5,20,500000,0.15835
0.06,1.5,2.5,0,-0.5,30,100000,0.138326
0.06,1.5,2.5,0,-0.5,30,500000,0.110187
0.06,1.5,2.5,0,-0.5,40,100000,0.111572
0.06,1.5,2.5,0,-0.5,40,500000,0.0887997
0.06,1.5,2.5,0,-0.5,50,100000,0.0999185
0.06,1.5,2.5,0,-0.5,50,500000,0.0801316
0.06,1.5,2.5,0,-0.5,60,100000,0.0948846
0.06,1.5,2.5,0,-0.5,60,500000,0.0767926
0.06,1.5,2.5,0,0.5,10,100000,0.346457
0.06,1.5,2.5,0,0.5,10,500000,0.287064
0.06,1.5,2.5,0,0.5,20,100000,0.211347
0.06,1.5,2.5,0,0.5,20,500000,0.173267
0.06,1.5,2.5,0,0.5,30,100000,0.185391
0.06,1.5,2.5,0,0.5,30,500000,0.158272
0.06,1.5,2.5,0,0.5,40,100000,0.16864
0.06,1.5,2.5,0,0.5,40,500000,0.148147
0.06,1.5,2.5,0,0.5,50,100000,0.168361
0.06,1.5,2.5,0,0.5,50,500000,0.152594
0.06,1.5,2.5,0,0.5,60,100000,0.173071
0.06,1.5,2.5,0,0.5,60,500000,0.159876
0.06,1.5,2.5,0,0.0,10,100000,0.337772
0.06,1.5,2.5,0,0.0,10,500000,0.280751
0.06,1.5,2.5,0,0.0,20,100000,0.19308
0.06,1.5,2.5,0,0.0,20,500000,0.151173
0.06,1.5,2.5,0,0.0,30,100000,0.117679
0.06,1.5,2.5,0,0.0,30,500000,0.0889853
0.06,1.5,2.5,0,0.0,40,100000,0.0870547
0.06,1.5,2.5,0,0.0,40,500000,0.0667239
0.06,1.5,2.5,0,0.0,50,100000,0.071659
0.06,1.5,2.5,0,0.0,50,500000,0.0551588
0.06,1.5,2.5,0,0.0,60,100000,0.0628912
0.06,1.5,2.5,0,0.0,60,500000,0.0486029
0.06,1.5,2.5,5,-0.5,10,100000,0.327675
0.06,1.5,2.5,5,-0.5,10,500000,0.274247
0.06,1.5,2.5,5,-0.5,20,100000,0.197349
0.06,1.5,2.5,5,-0.5,20,500000,0.158925
0.06,1.5,2.5,5,-0.5,30,100000,0.139147
0.06,1.5,2.5,5,-0.5,30,500000,0.11093
0.06,1.5,2.5,5,-0.5,40,100000,0.112533
0.06,1.5,2.5,5,-0.5,40,500000,0.0896888
0.06,1.5,2.5,5,-0.5,50,100000,0.10101
0.06,1.5,2.5,5,-0.5,50,500000,0.0811547
0.06,1.5,2.5,5,-0.5,60,100000,0.0960751
0.06,1.5,2.5,5,-0.5,60,500000,0.0779267
0.06,1.5,2.5,5,0.5,10,100000,0.344576
0.06,1.5,2.5,5,0.5,10,500000,0.28791
0.06,1.5,2.5,5,0.5,20,100000,0.211658
0.06,1.5,2.5,5,0.5,20,500000,0.173402
0.06,1.5,2.5,5,0.5,30,100000,0.185436
0.06,1.5,2.5,5,0.5,30,500000,0.15829
0.06,1.5,2.5,5,0.5,40,100000,0.16864
0.06,1.5,2.5,5,0.5,40,500000,0.148146
0.06,1.5,2.5,5,0.5,50,100000,0.168322
0.06,1.5,2.5,5,0.5,50,500000,0.152566
0.06,1.5,2.5,5,0.5,60,100000,0.172981
0.06,1.5,2.5,5,0.5,60,500000,0.159811
0.06,1.5,2.5,5,0.0,10,100000,0.337188
0.06,1.5,2.5,5,0.0,10,500000,0.282323
0.06,1.5,2.5,5,0.0,20,100000,0.193601
0.06,1.5,2.5,5,0.0,20,500000,0.151592
0.06,1.5,2.5,5,0.0,30,100000,0.118003
0.06,1.5,2.5,5,0.0,30,500000,0.089225
0.06,1.5,2.5,5,0.0,40,100000,0.0873498
0.06,1.5,2.5,5,0.0,40,500000,0.0669624
0.06,1.5,2.5,5,0.0,50,100000,0.0719553
0.06,1.5,2.5,5,0.0,50,500000,0.0554087
0.06,1.5,2.5,5,0.0,60,100000,0.0631851
0.06,1.5,2.5,5,0.0,60,500000,0.0488727
0.06,1.5,5.0,-5,-0.5,10,100000,0.443967
0.06,1.5,5.0,-5,-0.5,10,500000,0.427546
0.06,1.5,5.0,-5,-0.5,20,100000,0.298008
0.06,1.5,5.0,-5,-0.5,20,500000,0.255645
0.06,1.5,5.0,-5,-0.5,30,100000,0.236864
0.06,1.5,5.0,-5,-0.5,30,500000,0.200087
0.06,1.5,5.0,-5,-0.5,40,100000,0.210754
0.06,1.5,5.0,-5,-0.5,40,500000,0.179743
0.06,1.5,5.0,-5,-0.5,50,100000,0.205256
0.06,1.5,5.0,-5,-0.5,50,500000,0.178335
0.06,1.5,5.0,-5,-0.5,60,100000,0.207533
0.06,1.5,5.0,-5,-0.5,60,500000,0.183057
0.06,1.5,5.0,-5,0.5,10,100000,0.467468
0.06,1.5,5.0,-5,0.5,10,500000,0.457759
0.06,1.5,5.0,-5,0.5,20,100000,0.296776
0.06,1.5,5.0,-5,0.5,20,500000,0.246953
0.06,1.5,5.0,-5,0.5,30,100000,0.226594
0.06,1.5,5.0,-5,0.5,30,500000,0.194792
0.06,1.5,5.0,-5,0.5,40,100000,0.210338
0.06,1.5,5.0,-5,0.5,40,500000,0.186679
0.06,1.5,5.0,-5,0.5,50,100000,0.215519
0.06,1.5,5.0,-5,0.5,50,500000,0.197827
0.06,1.5,5.0,-5,0.5,60,100000,0.22672
0.06,1.5,5.0,-5,0.5,60,500000,0.212789
0.06,1.5,5.0,-5,0.0,10,100000,0.456643
0.06,1.5,5.0,-5,0.0,10,500000,0.445673
0.06,1.5,5.0,-5,0.0,20,100000,0.29485
0.06,1.5,5.0,-5,0.0,20,500000,0.242153
0.06,1.5,5.0,-5,0.0,30,100000,0.183349
0.06,1.5,5.0,-5,0.0,30,500000,0.14197
0.06,1.5,5.0,-5,0.0,40,100000,0.135556
0.06,1.5,5.0,-5,0.0,40,500000,0.104068
0.06,1.5,5.0,-5,0.0,50,100000,0.111094
0.06,1.5,5.0,-5,0.0,50,500000,0.0848128
0.06,1.5,5.0,-5,0.0,60,100000,0.0964954
0.06,1.5,5.0,-5,0.0,60,500000,0.0733429
0.06,1.5,5.0,0,-0.5,10,100000,0.442501
0.06,1.5,5.0,0,-0.5,10,500000,0.427925
0.06,1.5,5.0,0,-0.5,20,100000,0.297798
0.06,1.5,5.0,0,-0.5,20,500000,0.255647
0.06,1.5,5.0,0,-0.5,30,100000,0.236602
0.06,1.5,5.0,0,-0.5,30,500000,0.199878
0.06,1.5,5.0,0,-0.5,40,100000,0.210425
0.06,1.5,5.0,0,-0.5,40,500000,0.179434
0.06,1.5,5.0,0,-0.5,50,100000,0.204849
0.06,1.5,5.0,0,-0.5,50,500000,0.177948
0.06,1.5,5.0,0,-0.5,60,100000,0.207071
0.06,1.5,5.0,0,-0.5,60,500000,0.182592
0.06,1.5,5.0,0,0.5,10,100000,0.465544
0.06,1.5,5.0,0,0.5,10,500000,0.457761
0.06,1.5,5.0,0,0.5,20,100000,0.29658
0.06,1.5,5.0,0,0.5,20,500000,0.2469
0.06,1.5,5.0,0,0.5,30,100000,0.226189
0.06,1.5,5.0,0,0.5,30,500000,0.194393
0.06,1.5,5.0,0,0.5,40,100000,0.209723
0.06,1.5,5.0,0,0.5,40,500000,0.186059
0.06,1.5,5.0,0,0.5,50,100000,0.214729
0.06,1.5,5.0,0,0.5,50,500000,0.197002
0.06,1.5,5.0,0,0.5,60,100000,0.225787
0.06,1.5,5.0,0,0.5,60,500000,0.211796
0.06,1.5,5.0,0,0.0,10,100000,0.454207
0.06,1.5,5.0,0,0.0,10,500000,0.445272
0.06,1.5,5.0,0,0.0,20,100000,0.294662
0.06,1.5,5.0,0,0.0,20,500000,0.242209
0.06,1.5,5.0,0,0.0,30,100000,0.183064
0.06,1.5,5.0,0,0.0,30,500000,0.141749
0.06,1.5,5.0,0,0.0,40,100000,0.13515
0.06,1.5,5.0,0,0.0,40,500000,0.103703
0.06,1.5,5.0,0,0.0,50,100000,0.110587
0.06,1.5,5.0,0,0.0,50,500000,0.0843374
0.06,1.5,5.0,0,0.0,60,100000,0.0959173
0.06,1.5,5.0,0,0.0,60,500000,0.0727844
0.06,1.5,5.0,5,-0.5,10,100000,0.443523
0.06,1.5,5.0,5,-0.5,10,500000,0.427674
0.06,1.5,5.0,5,-0.5,20,100000,0.298108
0.06,1.5,5.0,5,-0.5,20,500000,0.255717
0.06,1.5,5.0,5,-0.5,30,100000,0.237118
0.06,1.5,5.0,5,-0.5,30,500000,0.200353
0.06,1.5,5.0,5,-0.5,40,100000,0.211211
0.06,1.5,5.0,5,-0.5,40,500000,0.180227
0.06,1.5,5.0,5,-0.5,50,100000,0.205872
0.06,1.5,5.0,5,-0.5,50,500000,0.178998
0.06,1.5,5.0,5,-0.5,60,100000,0.208262
0.06,1.5,5.0,5,-0.5,60,500000,0.183843
0.06,1.5,5.0,5,0.5,10,100000,0.467288
0.06,1.5,5.0,5,0.5,10,500000,0.457885
0.06,1.5,5.0,5,0.5,20,100000,0.296856
0.06,1.5,5.0,5,0.5,20,500000,0.247008
0.06,1.5,5.0,5,0.5,30,100000,0.226374
0.06,1.5,5.0,5,0.5,30,500000,0.194522
0.06,1.5,5.0,5,0.5,40,100000,0.210037
0.06,1.5,5.0,5,0.5,40,500000,0.186327
0.06,1.5,5.0,5,0.5,50,100000,0.215141
0.06,1.5,5.0,5,0.5,50,500000,0.197383
0.06,1.5,5.0,5,0.5,60,100000,0.22628
0.06,1.5,5.0,5,0.5,60,500000,0.212278
0.06,1.5,5.0,5,0.0,10,100000,0.456891
0.06,1.5,5.0,5,0.0,10,500000,0.445812
0.06,1.5,5.0,5,0.0,20,100000,0.294939
0.06,1.5,5.0,5,0.0,20,500000,0.242209
0.06,1.5,5.0,5,0.0,30,100000,0.183445
0.06,1.5,5.0,5,0.0,30,500000,0.142026
0.06,1.5,5.0,5,0.0,40,100000,0.135623
0.06,1.5,5.0,5,0.0,40,500000,0.104098
0.06,1.5,5.0,5,0.0,50,100000,0.111162
0.06,1.5,5.0,5,0.0,50,500000,0.0848565
0.06,1.5,5.0,5,0.0,60,100000,0.0965612
0.06,1.5,5.0,5,0.0,60,500000,0.0733924
0.06,1.0,0.9,-5,-0.5,10,100000,0.164194
0.06,1.0,0.9,-5,-0.5,10,500000,0.130524
0.06,1.0,0.9,-5,-0.5,20,100000,0.0852516
0.06,1.0,0.9,-5,-0.5,20,500000,0.0584123
0.06,1.0,0.9,-5,-0.5,30,100000,0.0508546
0.06,1.0,0.9,-5,-0.5,30,500000,0.0386121
0.06,1.0,0.9,-5,-0.5,40,100000,0.0428837
0.06,1.0,0.9,-5,-0.5,40,500000,0.0332369
0.06,1.0,0.9,-5,-0.5,50,100000,0.0394607
0.06,1.0,0.9,-5,-0.5,50,500000,0.0309324
0.06,1.0,0.9,-5,-0.5,60,100000,0.0378938
0.06,1.0,0.9,-5,-0.5,60,500000,0.0298503
0.06,1.0,0.9,-5,0.5,10,100000,0.167761
0.06,1.0,0.9,-5,0.5,10,500000,0.133842
0.06,1.0,0.9,-5,0.5,20,100000,0.121006
0.06,1.0,0.9,-5,0.5,20,500000,0.102328
0.06,1.0,0.9,-5,0.5,30,100000,0.105995
0.06,1.0,0.9,-5,0.5,30,500000,0.0934112
0.06,1.0,0.9,-5,0.5,40,100000,0.102412
0.06,1.0,0.9,-5,0.5,40,500000,0.091823
0.06,1.0,0.9,-5,0.5,50,100000,0.104115
0.06,1.0,0.9,-5,0.5,50,500000,0.0948287
0.06,1.0,0.9,-5,0.5,60,100000,0.107
0.06,1.0,0.9,-5,0.5,60,500000,0.0980888
0.06,1.0,0.9,-5,0.0,10,100000,0.165672
0.06,1.0,0.9,-5,0.0,10,500000,0.132134
0.06,1.0,0.9,-5,0.0,20,100000,0.104227
0.06,1.0,0.9,-5,0.0,20,500000,0.0846479
0.06,1.0,0.9,-5,0.0,30,100000,0.0731732
0.06,1.0,0.9,-5,0.0,30,500000,0.0584751
0.06,1.0,0.9,-5,0.0,40,100000,0.0637324
0.06,1.0,0.9,-5,0.0,40,500000,0.0537396
0.06,1.0,0.9,-5,0.0,50,100000,0.0618667
0.06,1.0,0.9,-5,0.0,50,500000,0.053653
0.06,1.0,0.9,-5,0.0,60,100000,0.0622443
0.06,1.0,0.9,-5,0.0,60,500000,0.0548688
0.06,1.0,0.9,0,-0.5,10,100000,0.164131
0.06,1.0,0.9,0,-0.5,10,500000,0.130472
0.06,1.0,0.9,0,-0.5,20,100000,0.085085
0.06,1.0,0.9,0,-0.5,20,500000,0.058171
0.06,1.0,0.9,0,-0.5,30,100000,0.050691
0.06,1.0,0.9,0,-0.5,30,500000,0.038447
0.06,1.0,0.9,0,-0.5,40,100000,0.0427057
0.06,1.0,0.9,0,-0.5,40,500000,0.0330421
0.06,1.0,0.9,0,-0.5,50,100000,0.0392893
0.06,1.0,0.9,0,-0.5,50,500000,0.0307534
0.06,1.0,0.9,0,-0.5,60,100000,0.0377093
0.06,1.0,0.9,0,-0.5,60,500000,0.0296799
0.06,1.0,0.9,0,0.5,10,100000,0.167683
0.06,1.0,0.9,0,0.5,10,500000,0.133746
0.06,1.0,0.9,0,0.5,20,100000,0.120681
0.06,1.0,0.9,0,0.5,20,500000,0.101934
0.06,1.0,0.9,0,0.5,30,100000,0.105807
0.06,1.0,0.9,0,0.5,30,500000,0.0932123
0.06,1.0,0.9,0,0.5,40,100000,0.102271
0.06,1.0,0.9,0,0.5,40,500000,0.091747
0.06,1.0,0.9,0,0.5,50,100000,0.103963
0.06,1.0,0.9,0,0.5,50,500000,0.0947981
0.06,1.0,0.9,0,0.5,60,100000,0.10682
0.06,1.0,0.9,0,0.5,60,500000,0.0980548
0.06,1.0,0.9,0,0.0,10,100000,0.165588
0.06,1.0,0.9,0,0.0,10,500000,0.132066
0.06,1.0,0.9,0,0.0,20,100000,0.103984
0.06,1.0,0.9,0,0.0,20,500000,0.084375
0.06,1.0,0.9,0,0.0,30,100000,0.0728864
0.06,1.0,0.9,0,0.0,30,500000,0.0581555
0.06,1.0,0.9,0,0.0,40,100000,0.0635387
0.06,1.0,0.9,0,0.0,40,500000,0.0535579
0.06,1.0,0.9,0,0.0,50,100000,0.0617119
0.06,1.0,0.9,0,0.0,50,500000,0.0535323
0.06,1.0,0.9,0,0.0,60,100000,0.0620876
0.06,1.0,0.9,0,0.0,60,500000,0.0547684
0.06,1.0,0.9,5,-0.5,10,100000,0.164182
0.06,1.0,0.9,5,-0.5,10,500000,0.130503
0.06,1.0,0.9,5,-0.5,20,100000,0.0852142
0.06,1.0,0.9,5,-0.5,20,500000,0.0584126
0.06,1.0,0.9,5,-0.5,30,100000,0.051037
0.06,1.0,0.9,5,-0.5,30,500000,0.0387381
0.06,1.0,0.9,5,-0.5,40,100000,0.043106
0.06,1.0,0.9,5,-0.5,40,500000,0.033394
0.06,1.0,0.9,5,-0.5,50,100000,0.0397533
0.06,1.0,0.9,5,-0.5,50,500000,0.0311234
0.06,1.0,0.9,5,-0.5,60,100000,0.0382513
0.06,1.0,0.9,5,-0.5,60,500000,0.0300947
0.06,1.0,0.9,5,0.5,10,100000,0.167785
0.06,1.0,0.9,5,0.5,10,500000,0.133802
0.06,1.0,0.9,5,0.5,20,100000,0.120463
0.06,1.0,0.9,5,0.5,20,500000,0.101659
0.06,1.0,0.9,5,0.5,30,100000,0.105581
0.06,1.0,0.9,5,0.5,30,500000,0.0924837
0.06,1.0,0.9,5,0.5,40,100000,0.102225
0.06,1.0,0.9,5,0.5,40,500000,0.0909056
0.06,1.0,0.9,5,0.5,50,100000,0.104178
0.06,1.0,0.9,5,0.5,50,500000,0.0939999
0.06,1.0,0.9,5,0.5,60,100000,0.107306
0.06,1.0,0.9,5,0.5,60,500000,0.0973731
0.06,1.0,0.9,5,0.0,10,100000,0.165627
0.06,1.0,0.9,5,0.0,10,500000,0.132086
0.06,1.0,0.9,5,0.0,20,100000,0.103933
0.06,1.0,0.9,5,0.0,20,500000,0.0842807
0.06,1.0,0.9,5,0.0,30,100000,0.0727596
0.06,1.0,0.9,5,0.0,30,500000,0.0579958
0.06,1.0,0.9,5,0.0,40,100000,0.0633478
0.06,1.0,0.9,5,0.0,40,500000,0.0531598
0.06,1.0,0.9,5,0.0,50,100000,0.0615493
0.06,1.0,0.9,5,0.0,50,500000,0.0530215
0.06,1.0,0.9,5,0.0,60,100000,0.0620091
0.06,1.0,0.9,5,0.0,60,500000,0.0542268
0.06,1.0,2.5,-5,-0.5,10,100000,0.322372
0.06,1.0,2.5,-5,-0.5,10,500000,0.259548
0.06,1.0,2.5,-5,-0.5,20,100000,0.180342
0.06,1.0,2.5,-5,-0.5,20,500000,0.142405
0.06,1.0,2.5,-5,-0.5,30,100000,0.120346
0.06,1.0,2.5,-5,-0.5,30,500000,0.0927702
0.06,1.0,2.5,-5,-0.5,40,100000,0.0968152
0.06,1.0,2.5,-5,-0.5,40,500000,0.0753772
0.06,1.0,2.5,-5,-0.5,50,100000,0.0864996
0.06,1.0,2.5,-5,-0.5,50,500000,0.0681331
0.06,1.0,2.5,-5,-0.5,60,100000,0.0815808
0.06,1.0,2.5,-5,-0.5,60,500000,0.0648532
0.06,1.0,2.5,-5,0.5,10,100000,0.337813
0.06,1.0,2.5,-5,0.5,10,500000,0.276237
0.06,1.0,2.5,-5,0.5,20,100000,0.20778
0.06,1.0,2.5,-5,0.5,20,500000,0.170073
0.06,1.0,2.5,-5,0.5,30,100000,0.166857
0.06,1.0,2.5,-5,0.5,30,500000,0.139144
0.06,1.0,2.5,-5,0.5,40,100000,0.152346
0.06,1.0,2.5,-5,0.5,40,500000,0.131782
0.06,1.0,2.5,-5,0.5,50,100000,0.152476
0.06,1.0,2.5,-5,0.5,50,500000,0.136054
0.06,1.0,2.5,-5,0.5,60,100000,0.156235
0.06,1.0,2.5,-5,0.5,60,500000,0.142148
0.06,1.0,2.5,-5,0.0,10,100000,0.327834
0.06,1.0,2.5,-5,0.0,10,500000,0.270239
0.06,1.0,2.5,-5,0.0,20,100000,0.1908
0.06,1.0,2.5,-5,0.0,20,500000,0.14997
0.06,1.0,2.5,-5,0.0,30,100000,0.120008
0.06,1.0,2.5,-5,0.0,30,500000,0.091992
0.06,1.0,2.5,-5,0.0,40,100000,0.094884
0.06,1.0,2.5,-5,0.0,40,500000,0.0733016
0.06,1.0,2.5,-5,0.0,50,100000,0.0818252
0.06,1.0,2.5,-5,0.0,50,500000,0.0637974
0.06,1.0,2.5,-5,0.0,60,100000,0.074412
0.06,1.0,2.5,-5,0.0,60,500000,0.0585211
0.06,1.0,2.5,0,-0.5,10,100000,0.320778
0.06,1.0,2.5,0,-0.5,10,500000,0.260144
0.06,1.0,2.5,0,-0.5,20,100000,0.180132
0.06,1.0,2.5,0,-0.5,20,500000,0.142193
0.06,1.0,2.5,0,-0.5,30,100000,0.120006
0.06,1.0,2.5,0,-0.5,30,500000,0.0924553
0.06,1.0,2.5,0,-0.5,40,100000,0.0963461
0.06,1.0,2.5,0,-0.5,40,500000,0.0749329
0.06,1.0,2.5,0,-0.5,50,100000,0.0859331
0.06,1.0,2.5,0,-0.5,50,500000,0.0675792
0.06,1.0,2.5,0,-0.5,60,100000,0.0809246
0.06,1.0,2.5,0,-0.5,60,500000,0.0641918
0.06,1.0,2.5,0,0.5,10,100000,0.336978
0.06,1.0,2.5,0,0.5,10,500000,0.276606
0.06,1.0,2.5,0,0.5,20,100000,0.207376
0.06,1.0,2.5,0,0.5,20,500000,0.169666
0.06,1.0,2.5,0,0.5,30,100000,0.166107
0.06,1.0,2.5,0,0.5,30,500000,0.138362
0.06,1.0,2.5,0,0.5,40,100000,0.151284
0.06,1.0,2.5,0,0.5,40,500000,0.130703
0.06,1.0,2.5,0,0.5,50,100000,0.151149
0.06,1.0,2.5,0,0.5,50,500000,0.134678
0.06,1.0,2.5,0,0.5,60,100000,0.154702
0.06,1.0,2.5,0,0.5,60,500000,0.140534
0.06,1.0,2.5,0,0.0,10,100000,0.326902
0.06,1.0,2.5,0,0.0,10,500000,0.270372
0.06,1.0,2.5,0,0.0,20,100000,0.190301
0.06,1.0,2.5,0,0.0,20,500000,0.149456
0.06,1.0,2.5,0,0.0,30,100000,0.119467
0.06,1.0,2.5,0,0.0,30,500000,0.0914733
0.06,1.0,2.5,0,0.0,40,100000,0.0941698
0.06,1.0,2.5,0,0.0,40,500000,0.0726233
0.06,1.0,2.5,0,0.0,50,100000,0.0809624
0.06,1.0,2.5,0,0.0,50,500000,0.0629611
0.06,1.0,2.5,0,0.0,60,100000,0.0734376
0.06,1.0,2.5,0,0.0,60,500000,0.0575404
0.06,1.0,2.5,5,-0.5,10,100000,0.322367
0.06,1.0,2.5,5,-0.5,10,500000,0.259746
0.06,1.0,2.5,5,-0.5,20,100000,0.18069
0.06,1.0,2.5,5,-0.5,20,500000,0.142714
0.06,1.0,2.5,5,-0.5,30,100000,0.120753
0.06,1.0,2.5,5,-0.5,30,500000,0.0931424
0.06,1.0,2.5,5,-0.5,40,100000,0.0972851
0.06,1.0,2.5,5,-0.5,40,500000,0.0758298
0.06,1.0,2.5,5,-0.5,50,100000,0.0870248
0.06,1.0,2.5,5,-0.5,50,500000,0.068639
0.06,1.0,2.5,5,-0.5,60,100000,0.0821361
0.06,1.0,2.5,5,-0.5,60,500000,0.0653877
0.06,1.0,2.5,5,0.5,10,100000,0.337978
0.06,1.0,2.5,5,0.5,10,500000,0.276547
0.06,1.0,2.5,5,0.5,20,100000,0.207578
0.06,1.0,2.5,5,0.5,20,500000,0.169827
0.06,1.0,2.5,5,0.5,30,100000,0.166455
0.06,1.0,2.5,5,0.5,30,500000,0.138692
0.06,1.0,2.5,5,0.5,40,100000,0.151731
0.06,1.0,2.5,5,0.5,40,500000,0.131107
0.06,1.0,2.5,5,0.5,50,100000,0.15166
0.06,1.0,2.5,5,0.5,50,500000,0.135182
0.06,1.0,2.5,5,0.5,60,100000,0.155269
0.06,1.0,2.5,5,0.5,60,500000,0.141118
0.06,1.0,2.5,5,0.0,10,100000,0.327974
0.06,1.0,2.5,5,0.0,10,500000,0.270509
0.06,1.0,2.5,5,0.0,20,100000,0.190786
0.06,1.0,2.5,5,0.0,20,500000,0.149901
0.06,1.0,2.5,5,0.0,30,100000,0.119971
0.06,1.0,2.5,5,0.0,30,500000,0.0919248
0.06,1.0,2.5,5,0.0,40,100000,0.094811
0.06,1.0,2.5,5,0.0,40,500000,0.0732127
0.06,1.0,2.5,5,0.0,50,100000,0.0817204
0.06,1.0,2.5,5,0.0,50,500000,0.0636788
0.06,1.0,2.5,5,0.0,60,100000,0.0742815
0.06,1.0,2.5,5,0.0,60,500000,0.0583723
0.06,1.0,5.0,-5,-0.5,10,100000,0.430159
0.06,1.0,5.0,-5,-0.5,10,500000,0.424443
0.06,1.0,5.0,-5,-0.5,20,100000,0.281661
0.06,1.0,5.0,-5,-0.5,20,500000,0.237024
0.06,1.0,5.0,-5,-0.5,30,100000,0.218632
0.06,1.0,5.0,-5,-0.5,30,500000,0.179172
0.06,1.0,5.0,-5,-0.5,40,100000,0.19134
0.06,1.0,5.0,-5,-0.5,40,500000,0.158156
0.06,1.0,5.0,-5,-0.5,50,100000,0.183487
0.06,1.0,5.0,-5,-0.5,50,500000,0.154335
0.06,1.0,5.0,-5,-0.5,60,100000,0.18293
0.06,1.0,5.0,-5,-0.5,60,500000,0.156046
0.06,1.0,5.0,-5,0.5,10,100000,0.45263
0.06,1.0,5.0,-5,0.5,10,500000,0.450093
0.06,1.0,5.0,-5,0.5,20,100000,0.282428
0.06,1.0,5.0,-5,0.5,20,500000,0.232316
0.06,1.0,5.0,-5,0.5,30,100000,0.222701
0.06,1.0,5.0,-5,0.5,30,500000,0.186485
0.06,1.0,5.0,-5,0.5,40,100000,0.205986
0.06,1.0,5.0,-5,0.5,40,500000,0.177569
0.06,1.0,5.0,-5,0.5,50,100000,0.208216
0.06,1.0,5.0,-5,0.5,50,500000,0.185012
0.06,1.0,5.0,-5,0.5,60,100000,0.215923
0.06,1.0,5.0,-5,0.5,60,500000,0.195907
0.06,1.0,5.0,-5,0.0,10,100000,0.437108
0.06,1.0,5.0,-5,0.0,10,500000,0.434348
0.06,1.0,5.0,-5,0.0,20,100000,0.273552
0.06,1.0,5.0,-5,0.0,20,500000,0.219146
0.06,1.0,5.0,-5,0.0,30,100000,0.181393
0.06,1.0,5.0,-5,0.0,30,500000,0.141101
0.06,1.0,5.0,-5,0.0,40,100000,0.146202
0.06,1.0,5.0,-5,0.0,40,500000,0.112693
0.06,1.0,5.0,-5,0.0,50,100000,0.126343
0.06,1.0,5.0,-5,0.0,50,500000,0.0969665
0.06,1.0,5.0,-5,0.0,60,100000,0.114342
0.06,1.0,5.0,-5,0.0,60,500000,0.0876186
0.06,1.0,5.0,0,-0.5,10,100000,0.430249
0.06,1.0,5.0,0,-0.5,10,500000,0.425949
0.06,1.0,5.0,0,-0.5,20,100000,0.281206
0.06,1.0,5.0,0,-0.5,20,500000,0.237097
0.06,1.0,5.0,0,-0.5,30,100000,0.217948
0.06,1.0,5.0,0,-0.5,30,500000,0.178613
0.06,1.0,5.0,0,-0.5,40,100000,0.190354
0.06,1.0,5.0,0,-0.5,40,500000,0.157241
0.06,1.0,5.0,0,-0.5,50,100000,0.182207
0.06,1.0,5.0,0,-0.5,50,500000,0.153101
0.06,1.0,5.0,0,-0.5,60,100000,0.181407
0.06,1.0,5.0,0,-0.5,60,500000,0.154534
0.06,1.0,5.0,0,0.5,10,100000,0.452806
0.06,1.0,5.0,0,0.5,10,500000,0.451676
0.06,1.0,5.0,0,0.5,20,100000,0.282063
0.06,1.0,5.0,0,0.5,20,500000,0.232418
0.06,1.0,5.0,0,0.5,30,100000,0.221936
0.06,1.0,5.0,0,0.5,30,500000,0.1859
0.06,1.0,5.0,0,0.5,40,100000,0.204852
0.06,1.0,5.0,0,0.5,40,500000,0.176505
0.06,1.0,5.0,0,0.5,50,100000,0.206732
0.06,1.0,5.0,0,0.5,50,500000,0.183532
0.06,1.0,5.0,0,0.5,60,100000,0.214155
0.06,1.0,5.0,0,0.5,60,500000,0.194092
0.06,1.0,5.0,0,0.0,10,100000,0.437144
0.06,1.0,5.0,0,0.0,10,500000,0.435637
0.06,1.0,5.0,0,0.0,20,100000,0.27335
0.06,1.0,5.0,0,0.0,20,500000,0.219405
